0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22623,0.063725,0,0,0.063725,0.20114,0,0,0,0.062745,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16316,0,0,0,0,0,0,0,0,0
0,0.41274,0,0.074286,0.074257,0.060317,0.36765,0,0.069333,0.2729,0.065,0,0.192,0.069333,0.051429,0.44762,1.2773,0.46078,0.40229,0.069333,0.61275,1.056,0.4563,0.069333,0.067974,0.50719,0.375,0.315,0.13538,0.086111,0.065,0.10133,0.061905,0,0.061905,0.12255,0.345,0.0775,0.065,0.31111,0,0,1.1211,0,0,0.10857,0.096203,0.16316,0.06701,0.35714,0.39216,0
0.058559,0.95796,0.11905,0.074286,0.20495,0.15873,0.85784,0.26667,0.10133,0.85355,0.065,0.10133,0.77333,0.16533,0.11429,1.3381,2.3524,0.82843,0.256,0.29867,1.2255,1.6274,1.7526,0.16533,0.099346,1.0458,1.125,0.78,0.19385,0.13889,0.125,0.736,0.26667,0.21714,0.11905,0.95098,1.125,0.1725,0.19,0.93889,0,0.65714,1.8421,0.10857,0,0.39429,0.15696,1.6789,0.15979,1.1333,0.91503,0.13333
0.33784,1.4675,0.18095,0.71429,0.5198,0.29841,1.4412,0.63467,0.13333,1.5619,0.125,0.10133,1.6053,1.4987,0.37429,1.9333,3.6537,1.4706,0.256,0.86933,1.8088,2.0297,2.463,0.46933,0.52288,1.5634,1.78,1.905,0.44308,0.31389,0.405,1.168,0.71429,0.39429,0.26667,1.7451,1.875,0.265,0.595,1.5611,0.94,1.4286,2.3684,0.60571,0.144,0.78857,0.19241,2.3368,0.19588,1.7571,1.4065,0.46933
0.76126,1.8497,0.38571,1.1086,1.3366,0.99365,2.1471,1.0987,0.16533,2.1426,0.25,0.16533,3.264,2.432,0.77429,2.4429,4.9429,2.5147,1.6869,1.3653,2.299,2.2309,3.08,0.90133,1.7307,1.966,2.28,2.565,1.0585,0.81667,0.905,1.6,1.281,1.0743,0.59524,2.2353,2.47,0.375,1.19,2.0833,1.625,1.9333,2.7947,1.1429,0.798,1.1086,0.22278,2.7316,1.2887,2.3238,1.8614,1.6693
1.2973,2.135,1.0714,1.3943,2.1713,1.8254,2.5735,1.4987,0.53333,2.7755,0.595,0.56533,4.1333,2.6667,1.2257,2.8571,5.8819,2.9412,2.144,1.7653,2.6961,2.3726,3.6296,1.4027,2.1595,2.3059,2.72,3.19,1.8646,1.5444,1.5,1.936,1.8143,1.3943,1.1,2.6961,2.94,0.7825,1.75,2.5333,2.25,2.5,3.0579,1.3943,1.56,1.4286,1.5848,3.0579,2.7371,2.7667,2.2222,2.0107
1.8604,2.2624,1.6381,1.6457,2.7861,2.5587,2.848,1.8987,1.0667,3.3039,0.97,1.0987,4.8267,2.9013,1.6343,3.2143,6.4825,3.1275,2.4274,2.0693,2.9706,2.4869,4.0185,1.8347,2.5516,2.6039,3.065,3.905,2.6554,2.2222,2.03,2.2347,2.2905,1.68,1.6381,3.0343,3.315,1.8125,2.315,2.9167,4.25,3.0048,3.2579,1.68,2.262,1.6457,2.6582,3.0579,3.1907,3.1857,2.4837,2.2987
2.2793,2.2318,2.2048,1.7143,3.3059,2.9365,3.25,2.2347,1.4987,3.7394,1.28,1.6,5.4347,3.0027,1.9714,3.2429,6.8188,3.3088,2.688,1.4347,3.0343,2.4869,4.0496,2.1653,2.8444,2.8497,3.405,2.22,3.4615,2.7944,2.47,2.4693,2.6476,1.7886,2.1143,3.3088,2.25,4.2025,2.845,3.5444,4.47,2.9476,3.4895,1.8229,2.898,1.7486,3.0076,3.5211,3.4794,3.3619,2.7137,2.544
2.6757,1.9771,2.7095,1.8571,3.7515,3.3333,2.3922,2.5013,1.568,4.2823,1.125,2.032,5.1253,3.0347,1.9971,3.7524,7.4334,3.7402,2.8571,2.336,2.9412,2.5143,4.7652,1.7333,3.0065,3.0536,3.655,3.28,3.5015,3.2639,2.845,2.6667,1.5762,1.7886,2.5,3.5245,3.72,5.5775,1.815,3.0889,5.125,2.4714,3.6526,1.7886,3.429,1.8229,3.1949,3.7158,3.7371,3.2429,2.8758,2.7307
2.9865,2.1656,3.0048,2.1429,4.0663,3.8698,3.3088,2.768,2.2987,4.5377,1.75,1.8987,5.4133,3.136,2.3314,3.9,7.3694,3.9853,2.9714,1.568,3.25,2.6011,2.9504,2.6667,2.3529,2.0497,3.78,4.22,4.5969,3.5778,3.125,2.8,1.9333,2.0343,2.8571,3.6471,3.78,7.3275,1.75,2.9889,3.69,1.4286,3.7158,1.9657,3.747,2.1086,3.3873,2.9263,3.8351,3.2429,2.9752,2.8267
3.2117,1.9108,3.2762,2.1771,4.3248,4.346,3.5245,2.9013,2.6667,4.7352,2.095,2.2027,6.368,3.168,2.7943,3.9905,7.3073,2.8824,3.0857,1.7333,3.5245,2.656,2.8519,3.168,1.4065,2.2222,3.875,3.94,5.04,3.9056,3.345,2.736,3.2429,2.36,3.1238,3.7696,3.125,8.4525,3.22,4.1333,2.22,2.8571,3.1895,2.2514,3.858,2.1086,3.3873,1.2526,3.933,3.719,3.0745,2.8693
3.4054,2.5172,3.5143,2.0343,4.5297,5,2.299,2.832,2.6027,4.8077,1.69,2.736,6.512,3.136,2.8457,3.9905,7.4074,3.4314,3.0857,3.2,3.402,2.6011,4.3089,3.2,3.1373,3.2052,3.875,2.69,5.3262,3.9056,3.5,3.0347,3.9286,2.2857,3.2762,3.7402,2.815,9.3275,3.94,4.3389,4.315,4.019,3.6526,2.1429,3.891,2,3.4481,3.6211,3.9639,3.7524,3.1059,2.976
3.5766,2.6752,3.6333,2.4286,4.5861,5.4952,3.7402,2.6667,2.8693,4.7003,2.405,2.9013,6.512,3.0347,2.6057,3.9286,7.2452,3.8922,3.0583,3.168,3.25,2.4594,4.5681,2.6987,3.3359,3.2157,3.69,4.78,5.5015,4.1139,3.625,2.9333,3.8381,2.36,3.0952,3.7059,2.845,9.5,3.97,4.3778,5.47,3.9286,3.4526,2.36,3.81,2.3943,3.4177,3.3895,3.933,3.7524,3.1373,2.9547
3.6622,2.7057,3.7524,2.36,4.4733,5.6349,3.6176,2.6667,3.0027,4.4448,2.47,2.9013,6.3573,2.9333,2.3457,3.8381,6.8949,3.7696,2.9989,3.136,3.1569,2.2583,4.2467,2.736,3.268,3.1895,3.345,4.625,5.6738,4.0806,3.72,2.8693,3.9,2.36,2.8857,3.6471,3.875,9.4525,4,4.2722,5.28,3.781,3.2263,2.32,3.915,2.32,3.2911,3.2579,3.7371,3.0381,3.1059,2.8693
3.2928,2.2624,3.1857,2,3.6772,5.4762,2.8824,2.8693,2.5333,4.5552,1.595,2.368,5.8347,2.2667,2.9229,2.9762,5.5435,3.0343,2.1989,2.0693,2.6029,1.6869,3.0126,1.6693,1.7307,2.1804,3.405,3.405,4.7508,4.0111,3.315,2.1653,2.681,1.9314,2.7381,2.9412,2.5,8.8125,3.03,3.2278,3.75,2.7667,2.5,1.9657,3.993,1.9657,3.038,2.7,3.4485,3.6,2.6824,2.4533
2.955,2.4866,3.4238,2,3.4545,4.9619,3.0343,2.736,3.0667,3.3765,2.405,2.8,5.408,2.2987,2.92,3.2143,5.5676,3.2157,2.5143,2.9333,2.5735,1.6,3.5,2.368,2.8444,2.7765,2.44,4.5,5.1938,4.3222,3,2.368,3.781,1.9657,2.1429,2.9412,3.44,5.9225,3.75,3.7833,4.565,3.2762,2.5684,1.9657,3.222,2,2.6582,2.5684,3.0619,3.2762,2.3216,2.144
3.491,2.4204,3.6333,2.1086,4.3248,5.4952,2.9706,2.768,2.9333,3.8642,2.5,2.9333,5.52,2.1333,2.8086,3.1571,5.2432,3.0049,2.4274,2.6987,2.3578,1.344,3.0489,2.432,2.6458,2.5935,2.69,4.03,5.4031,4.1667,3.565,2.432,3.5714,2.0743,2.2048,3.0637,3.065,8.4375,3.625,3.5056,4.315,3.0952,2.2053,2.0343,3.915,2.0343,2.7544,2.4,3.1907,3.1238,2.6144,2.4053
3.2117,2.1045,3.5143,1.8914,4.0485,5.1587,2.6029,2.5333,2.9013,3.449,2.405,2.8,5.0453,1.7013,2.6314,2.7667,4.4044,2.5147,2.144,2.432,2.2059,0.85943,2.4319,1.3013,2.2222,2.2641,1.72,3.72,5.1938,3.9583,3.25,2.1333,3.2143,1.8229,1.9048,2.6667,1.905,7.765,3.405,3.1944,3.815,2.7381,1.6474,1.8571,3.948,1.8571,2.3747,1.7421,2.8041,2.7381,2.2222,1.9893
2.6757,1.7834,3.3048,1.68,3.6564,4.6635,2.2059,2.2987,2.6987,2.8858,2.25,2.6027,4.2613,1.2693,2.4086,2.3238,3.3914,2.0539,1.8011,2.1653,2.1127,0.45714,1.8148,0.20267,1.8301,1.8928,1.19,3.065,4.7877,3.6806,3,1.8027,2.8571,1.5714,1.0714,2.2059,1.19,6.8125,2.315,2.6389,3.19,2.2619,1.0842,1.6057,3.96,1.6457,1.9646,0.29474,2.3196,2.3238,1.8614,1.6427
1.9144,1.0191,2.8286,1.2171,2.2842,3.273,1.348,1.8027,1.968,1.9974,2,1.8987,2.5867,0.63467,1.8229,1.7857,2.2903,1.2255,1.3714,1.8347,1.3775,0.17371,1.1978,0.16533,1.4065,1.3229,0.22,2.375,4.2892,3.3,2.315,1.0027,2.2333,0.96571,0.3,1.3775,0.22,4.9525,0.25,2.0833,2.44,1.6952,0.49474,1.1771,2.829,1.1771,1.2354,0.13158,1.1289,1.4571,1.2078,1.088
0.73423,0.44841,1.1,0.53714,1.4109,1.1905,0.61275,0.50133,0.736,0.74323,0.72,0.86933,1.5733,0.20267,0.82,0.62381,1.027,0.4902,0.51657,0.63467,0.61275,0.086857,0.67926,0.20267,0.46013,0.55948,0.125,0.815,1.9631,1.1472,1.03,0.26667,0.80476,0.42857,0.14762,0.46078,0.19,1.8275,0.375,1.0056,1.19,0.83333,0.26316,0.57143,1.2,0.57143,0.60253,0.23158,0.35567,0.89524,0.52288,0.27733
0.62162,0.63694,1.219,0.32,0.59406,1.0508,0.61275,0.29867,1.7653,0.59806,0.595,1.3013,1.392,0.26667,0.78,0.71429,0.86286,0.61275,0.57143,0.432,0.82843,0.20114,0.64815,0.29867,0.46013,0.62745,0.125,1.065,2.5569,1.1972,1.595,0.26667,0.98095,0.32,0.18095,0.33824,0.345,0.89,0.625,0.86667,0.78,0.56667,0.33158,0.68,0.744,0.50286,0.57215,0.33158,0.28866,0.5381,0.52288,0.29867
0.25225,0.12739,0.14762,0.074286,0.092079,0.15873,0.15196,0.10133,0.832,0.21774,0.065,0.69867,0.14933,0.069333,0.58,0.18095,0.22623,0.12255,0.17371,0.16533,0.18627,0.059429,0.22815,0.069333,0.067974,0.14118,0.095,0.19,1.4431,0.57222,0.53,0.069333,0.35714,0.074286,0.11905,0.12255,0.095,0.3275,0.125,0.24444,0.065,0.14762,0.1,0.17714,0.279,0.14286,0.12658,0.068421,0.06701,0.18095,0.13072,0.112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04,0.052778,0,0,0,0,0,0,0,0.0325,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.066242,0,0.074286,0,0.04127,0.093137,0,0.069333,0.055161,0.065,0.069333,0,0.069333,0.10286,0.061905,0.22623,0.093137,0.086857,0.069333,0.12255,0.059429,0.19704,0.10133,0.099346,0.11503,0,0.155,0.15385,0.10556,0.065,0,0.14762,0.074286,0,0.063725,0.095,0.11,0.095,0.072222,0.125,0.090476,0.1,0.074286,0,0.10857,0,0.1,0,0.090476,0,0
0.11261,0.12739,0.26667,0.10857,0.13069,0.12063,0.15196,0.13333,0.13333,0.12774,0.22,0.13333,0.10133,0.29867,0.11143,0.2381,0.75075,0.18627,0.256,0.20267,0.21569,0.256,0.35778,0.16533,0.23007,0.12026,0.095,0.405,0.46154,0.24444,0.155,0.10133,0.26667,0.10857,0,0.15196,0.28,0.25,0.28,0.27778,0.155,0.14762,0.16316,0.10857,0,0.10857,0.065823,0.23158,0,0.11905,0,0.11733
0.22523,0.15796,0.20952,0.10857,0.18713,0.13968,0.15196,0.13333,0.16533,0.12774,0.155,0.16533,0.11733,0.20267,0.12286,0.18095,0.53854,0.18627,0.22857,0.13333,0.18627,0.17371,0.29037,0.13333,0.13072,0.16209,0.125,0.25,0.34769,0.19167,0.25,0.13333,0.20952,0.10857,0.18095,0.2451,0.19,0.5625,0.22,0.17222,0.155,0.14762,0.2,0.10857,0,0.10857,0.096203,0.16316,0.12887,0.11905,0.067974,0.208
0.17117,0.12739,0.20952,0.10857,0.35347,0.47619,0.18627,0.16533,0.16533,0.40065,0.155,0.16533,0.496,0.16533,0.16286,0.14762,0.51251,0.21569,0.20114,0.16533,0.21569,0.17371,0.29037,0.13333,0.19869,0.14118,0.44,0.315,0.38462,0.24444,0.19,0.13333,0.2381,0.14286,0.41905,0.15196,0.19,0.4075,0.22,0.21111,0.125,0.090476,0.2,0.10857,0.432,0.10857,0.22278,0.23158,0.28866,0.18095,0.13072,0.13333
0.13964,0.15796,0.3,0.14286,0.70693,0.91429,0.18627,0.23467,0.16533,0.70839,0.22,0.16533,0.8,0.23467,0.44,0.2381,0.68869,0.21569,0.256,0.23467,0.2451,0.20114,0.42,0.23467,0.26144,0.18301,0.5,0.47,0.50154,0.36389,0.19,0.16533,0.32857,0.10857,0.44762,0.18627,0.315,0.7025,0.315,0.27778,0.25,0.20952,0.2,0.14286,0.45,0.14286,0.44557,0.16316,0.54639,0.5381,0.13072,0.13333
0.7027,0.5758,0.56667,0.39429,1.2802,1.6286,0.58333,0.46933,0.66667,1.3239,0.405,0.56533,2.5547,0.50133,0.54286,0.47619,1.2392,0.70588,0.45714,0.4,0.73529,0.42971,0.77778,0.29867,0.39216,0.44967,1.065,0.625,0.86462,0.64167,0.72,0.46933,0.59524,0.42857,1.281,0.76471,0.47,1.7025,0.595,0.52222,0.75,0.38571,0.72632,0.42857,1.056,0.42857,0.98228,0.65789,1.3196,0.77619,0.59085,0.58133
0.84685,0.44841,0.62381,0.39429,2.5248,2.619,0.51961,0.63467,0.56533,2.9206,0.5,0.50133,2.592,0.56533,0.67143,0.59524,1.3514,0.58333,0.57143,0.46933,0.58333,0.48457,0.74667,0.368,0.52288,0.46536,1.815,0.845,0.96308,0.93889,0.875,0.4,0.56667,0.39429,1.3381,0.67647,0.625,2.0775,0.625,0.58889,0.69,0.38571,0.59474,0.39429,1.728,0.39429,1.4582,0.65789,1.8711,0.80476,0.59085,0.77333
1.2973,0.83057,0.83333,0.53714,2.9881,1.9651,0.88725,0.50133,0.96533,2.9584,0.53,0.8,2.336,0.86933,0.84571,0.89524,1.9279,0.95098,0.8,0.53333,0.95098,0.77257,0.97481,0.29867,0.52288,0.53856,3.655,0.75,1.3077,0.71111,1.44,0.736,0.65714,0.57143,2.2905,1.5637,0.78,2.9075,0.72,0.69444,0.94,0.59524,0.88947,0.57143,3.366,0.57143,1.4228,0.75789,2.0928,0.8619,1.0771,1.1413
1.6892,1.1465,0.89524,0.68,2.2277,2.8762,1.1324,0.69867,1.232,3.211,0.625,1.0347,2.9013,0.832,1.3,0.92381,1.9019,1.5637,0.85943,0.60267,1.5343,0.71314,1.037,0.53333,0.62222,0.78431,3,1.065,1.3662,1.025,2.065,0.93333,0.74286,0.68,2.8,1.6863,0.875,3.095,0.815,0.76667,0.97,0.56667,1.6105,0.68,3.426,0.68,1.4228,1.1842,1.6753,1.3714,1.6,1.5893
1.4099,1.0191,1.7286,0.68,1.5594,2.581,1.1324,1.3653,1.2693,3.2313,1.28,1.0347,3.264,1.7013,1.8114,1.8476,4.4665,1.2549,1.4583,1.3333,1.348,1.6274,2.0119,1.0667,1.3752,0.99346,2.155,2.19,2.8092,1.875,1.5,0.86933,1.6095,0.74857,2.919,1.4118,1.845,3.735,1.845,1.8056,2.155,1.4286,1.3158,0.71429,2.619,0.71429,1.4582,1.2526,1.5155,2.4429,1.2758,1.1627
1.5225,0.95796,1.9667,0.68,3.0267,2.4,1.0441,2.1333,1.2,2.1223,1.94,0.93333,3.3973,1.6,1.7743,2.0524,4.1041,1.1961,1.6274,2.1333,1.2892,1.4309,2.9193,1.4347,2.1229,1.0039,2.53,2.905,2.9415,2.9333,1.595,0.768,2.7667,0.64571,2.4095,1.348,2.905,3.8125,2.375,2.5722,3.315,2.0857,1.2842,0.64571,2.739,0.68,1.362,1.0842,1.9021,1.6952,1.2078,1.232
1.5225,0.98854,2.0857,0.85714,3.6208,3.1746,1.1324,2.032,1.136,2.6855,1.53,1.0347,3.9573,1.7333,1.8429,2.2048,4.2042,1.2255,1.9154,1.6693,1.3186,1.5451,2.463,1.4667,1.7673,1.1869,2.19,2.905,3.1723,2.6556,1.625,0.86933,2.3524,0.89143,2.2619,1.2549,2.25,5.595,2.28,2.3944,2.75,1.7286,1.2842,0.89143,3.474,0.93143,2.2785,1.4474,3.0619,2.0238,1.1765,1.2
1.9144,1.1465,2.0524,0.82286,3.3238,3.1937,1.2255,1.8027,1.4027,4.32,1.375,1.0667,3.3013,1.6693,1.6143,2.1143,4.03,1.3186,1.7417,1.4027,1.348,1.3989,2.2711,1.168,1.5373,1.5163,2.405,2.405,3.0954,2.3972,1.97,0.93333,1.8143,0.85714,2.2619,1.6225,2.03,5.7025,1.94,1.9778,2.405,1.6952,1.3158,0.85714,3.177,0.82286,1.7114,1.5474,2.2216,1.9667,1.3072,1.4827
2,1.6561,1.6381,1.1086,2.1921,3.2952,2.2696,1.6,2.1653,3.1384,1.28,1.8667,3.5893,1.3333,1.62,1.6095,3.4535,2.1765,1.2846,1.632,2.2353,1.2023,2.4941,1.2693,1.9608,1.1294,2.065,2.44,2.5385,2.3083,2.065,1.7653,1.9952,1.1429,2.8571,2.5441,1.625,8.8275,1.72,1.7722,2.97,1.7857,1.8737,1.1429,3.228,1.1771,1.7114,1.5158,1.9639,2.1714,1.7307,1.3493
2.2793,1.7529,1.519,1.6457,2.5069,3.7492,2.6961,1.3013,2.1653,3.5216,1.19,2.4693,3.3547,1.232,2.0857,1.4286,3.2913,2.3922,1.1154,1.3653,2.1471,1.1154,1.7163,0.90133,1.3072,1.234,2.345,1.75,2.3846,1.875,2.405,2.0693,1.281,1.6457,2.2619,2.3284,1.53,5.7025,1.595,1.6,1.875,1.1619,1.9105,1.6057,3.36,1.6457,1.6759,2.2053,2.0928,3.4238,1.8301,1.5467
3.0405,0.35159,0.92381,0.64571,2.5812,3.4127,0.51961,1.0667,0.29867,1.8523,0.655,0.46933,3.6213,0.768,1.8686,0.8619,1.9139,0.46078,0.74514,0.69867,0.58333,0.65829,1.3637,0.832,0.94641,1.6471,2.22,1.5,1.4246,1.7528,2.19,0.432,1.3381,0.68,1.6667,1.0735,0.845,6.5325,0.905,0.86667,1.44,1.0714,0.55789,0.64571,3.366,0.64571,1.8684,1.1211,1.9639,1.6952,1.6,2.0213
2.027,0.41274,0.98095,0.074286,2.1356,2.2413,0.093137,0.66667,1.0987,1.0713,0.75,0.10133,3.9147,0.66667,0.50857,0.92381,1.978,0.67647,0.77257,0.768,0.36765,0.59886,1.6852,0.8,0.88366,0.52288,1.53,1.565,1.5569,1.1639,2.22,0.069333,1.6095,0,1.6381,1.7794,0.94,4.4525,1.095,1.0778,2.125,1.7286,0.42632,0,3.81,0,1.7722,0.16316,1.933,0.62381,1.0144,1.36
1.6892,0.7949,1.0429,0.17714,2.0614,2.1429,0.61275,0.20267,1.0027,2.2326,0.565,0.63467,2.9067,0.832,0.16,0.80476,1.9139,1.1029,0.63086,0.56533,1.2892,0.57143,0.54963,0.60267,0.52288,0.057516,1.125,1.065,1.7877,0.36389,1.375,0.46933,0.47619,0.17714,1.0143,1.0735,0.72,3.8275,0.75,0.69444,0.565,0.3,1.0526,0.21714,2.904,0.17714,1.2051,0.2,1.5155,0.18095,0.85229,0.92267
1.2973,0.86115,0.090476,0.50286,2.097,2.2222,0.85784,0,1.168,1.9248,0,0.96533,2.9067,0.069333,0.13143,0.090476,0.17618,0.82843,0.17371,0,0.82843,0.059429,0,0,0,0.53856,0.72,0.19,0.15385,0.052778,1.72,0.69867,0,0.50286,0.62381,0.79902,0.095,2.8125,0,0,0,0,0.65789,0.50286,2.781,0.53714,1.0785,0.52632,1.0979,0.20952,0.78431,0.992
1.0721,0.47898,0,0.42857,1.4495,2.9778,0.61275,0,0.69867,1.3616,0,0.69867,2.4587,0,0.071429,0,0,0.55392,0,0,0.70588,0,0.12963,0.10133,0,0.55948,0.595,0.095,0.04,0.052778,2.19,0.432,0.18095,0.42857,0.20952,0.46078,0,1.5775,0,0,0,0.061905,0.42632,0.46286,1.452,0.46286,0.66329,0.46316,0.48454,0.090476,0.75294,0.40533
